reviewId;content;score;sentimen
7440c163-e723-4ec2-b34a-3efaf671dbde;Saya sangat bahagia mengunakan aplikasi ini;5;postif
9a4321ec-f75a-4d12-9210-dc368a7d9e61;Dana sering update makin buruk lemot. Gimana mau bintang 5 coba.;2;negatif
fc3f74db-83f8-4cd1-aa37-c863304f60cb;Daftarnya udh berulang x buat fremium tapi selalu aja gagal padahal udah berulang x padahal udh terlanjur isi saldo bisa2 nya gambar tidak sesuai katanya, pdhal KTP saya baru;1;negatif
75608ec9-2039-4c4f-b3b3-e4e8eba69dcd;ok;5;postif
159a9e60-90cd-4da3-96e0-7fdd0fc54b95;Sagat bagus dan membatu;5;postif
f25e3646-de71-47c7-85f1-dfbb8a3096ec;????;5;postif
2af1db17-3cbb-479a-a7b7-6c3983bc5c1e;mantul;4;positif
5b31b520-e174-427c-8bd1-91e4eac2a147;Aga lambat;4;positif
933e1071-4af7-4374-8d2a-373cb40d87c8;gak repot2 dompet digital solusix?;5;postif
2e1e747a-8bde-4bdf-ae15-a6fff62dd5fb;Sangat membantu;5;postif
1570d470-87cc-4ab6-b774-44c8d16d0c25;bagusss;4;positif
4614aba3-7a07-4f79-91ee-3cccb31354e8;Keren!!!!;5;postif
ec888f89-f7c4-4f30-b36b-78ae03558c51;Tidak bisa dibuka;3;netral
495e50d6-d905-4cdf-87bf-156416370a66;masa saldo dana saya terpotong sendiri, padahal saya tidak melakukan pembelian apa pun juga keluarga saya juga tidak ada yang pakai saldo dana saya;1;negatif
c6f49f46-7021-4227-b843-1950494c0560;muantap;4;positif
5b6f671d-bced-4a69-81bc-c04086ace0e7;sangat membantu;5;postif
77c364b6-62c0-49f0-9e1d-61bfbaaba065;Mari kita menabung untuk masa depan kita semua.;5;postif
d3e508cc-cdb0-46c9-9e2c-2bd1523b3e70;baik;5;postif
cf96fcfc-a70a-459f-ba03-3a8a7623c866;Habis isi saldo keterangan transaksi berhasil tapi saldo GK bertambah.. sudah Ngajukan keluhan di live chat blm ada respon sampai sekarang .. auto unistall dah beralih ke aplikasi lain aja..;1;negatif
ea911987-b1ff-4caa-85cc-bd5ad8fb557a;Sangat puas menggunakan apkl ini mantaap....;5;postif
fef3b629-b568-494d-9b90-6c1c069fe1f4;sangat membantu aplikasi dana ini;4;positif
814007bd-d137-4574-a5f0-9ab943639153;Mantap;5;postif
ee63b8d8-76ac-4b38-8bc2-44508cdb4302;Untuk semua pengguna dana hati hati data anda ,,saya sudah mengalami saldo dana saya ludess,,penipuan mengatasnamakan dana , saya chat email ke dana tidak ada tanggapan sama sekali ,,TIDAK DI TANGGAPI ,sampai detik ini. NYESEL UDAH PAKAI DANA. ! Tolong kembalikan sado dana saya ..yang udah di ambil mengatasnamakan DANA.TOLONG DI BANTU SALDO DANA SAYA DI KEMBALIKAN......;1;negatif
e319b95e-374d-4bd7-8ab4-2ecf71c70d4e;agak lemot skrng mh;5;postif
787e9f08-552f-4d4b-9037-4fede5771a4a;aplikasi dana sangat membantu terutama dlm bertransaksi;5;postif
4b9731c7-96a9-47ba-a4fb-1e09c1d2f1f1;Sejauh ini saya cukup puas Dengan memakai akun DANA, sampai saat ini masih lancar dan tidak ada kendala,adapun kendala dari jaringan seluler aja,itupun kalau di luar kota;5;postif
cb5903df-fab4-49fe-ac0e-d4c44a476313;bagus;5;postif
af52086a-80b3-443e-a531-5c764713dd25;Kenapa saya kirim uang dari apk dana tf ke ovo gak masuk masuk ya, kalau bisa kembali kan aja uang saya gak jadi TF;3;netral
08efac30-f121-413c-9c07-f97f13e21978;mantul;1;negatif
90dea58e-e6f1-4c60-b3f0-b25941cb69b1;cepat akurat;5;postif
2ed1c49d-1f0e-47be-a2e2-e915af804330;baik;5;postif
debcc75f-d388-479d-8b43-a4ce7ff46c39;Dana ini gak lihat atau bagaimana sih banyak banget yang mengeluhkan tapi tetap aja kayak gini lemot apa sih masalah, jawabanya sama aja kaya gitu.. Dasar robot;1;negatif
048a207e-fd9b-45e2-ac6e-284d62e4a034;dana gk beres sekarang pindah aja lah aplikasi lain masa saldo transaksi berhasil gk masuk kan aneh.;1;negatif
1d9f6523-0add-4b26-baf6-a6e998137c9b;the best lah dana;5;postif
10bc7300-9e81-4108-86af-fae19792da8e;good good;5;postif
7c6c926c-99bd-4569-9f64-e6925d1b61a2;Ntaps;5;postif
34336c1d-b6c6-479e-9f07-585fae20b327;Binatang Pihak dana ini menyalah gunakan akun saya saya tidak ada transaksi Qris malah ada transaksi dengan posisi hp saya keadaan mati;1;negatif
eeda543f-82c3-4d47-828b-d4954c6bbd87;Gampang di hek, Apas dichat jawabanya tunggu lagi proses dak masuk akal;1;negatif
89044a97-5268-4337-868d-10a8b31bc345;Makanja;5;postif
b636aa65-9a44-44a0-bf79-81b9f6b011c1;semakin ngaur , kirim uang ke bank tertunda hampir beberapa hari sudah laporan tidak ada tanggapan , email hanya membalas pertanyaan yang itu-itu saja hingga saat ini uang tidak kembali dan sangat slow respon padahal taun-taun sebelumnya tidak pernah ada kendala;1;negatif
302282da-cecd-4213-915f-118b2649ee69;good;5;postif
0f2b497d-cfbd-49fe-8176-7a7917cae85b;Sangat berguna sekali;5;postif
78548b7e-ddef-48d4-a5b0-6e57059b97bd;mempermudah;5;postif
1c07f835-f1fb-4b5e-aafb-6af84ece6875;Minta reset PIN susah.a minta ampun , sdh coba hub cust service ttp aj gk ad jwbn lama bgt . Trus lewat email tp sama aj lama , mna baru d top up lg . Mau coba bayar lewat dana trus lupa PIN eh malah kya gini . Syang uang.a;1;negatif
6fb0d2b4-673d-4039-85cb-e7f1cb18282c;Keren coy;5;postif
bb3d82d7-5d0a-4911-8db3-8b53ba3f1ad6;wahhh aplikasih bagussss bangat kalo buat kepntingan ,sayaaaa sukaaaa bangetttttttt??;5;postif
61714d89-33c6-4628-85b3-9c6d8afe194e;Mantaaaap;5;postif
1c9a95dc-bd7f-4869-85c2-3abadb0bbe5d;NOT RECOMMENDED FOR TOP UP E MONEY, ADMIN NYA GA DIBALES DIBALESNYA AWAL DOANG????MENDING GANTI APLIKASI LAIN DEH DIPIKIR PIKIR LAGI KALO MAU DOWNLOAD APLIKASI INI????;1;negatif
d68aac27-2254-4f90-9eb8-bedfbd9abb20;Good;5;postif
ef78f70d-22cb-48df-9295-1acc7862f654;kenapa giliran di isi dana malah susah di perbarui;1;negatif
4a5d1723-cea7-4ebd-9675-d41bfd46af21;Ok;3;netral
88c99991-6f38-45c2-bf77-f2e36e50d5d1;baik;5;postif
a9d7744d-27e8-4353-bb22-bd23f94e2754;"kenapa habis update..tiba"" aplikasi nya keluar sendiri?";5;postif
a0e5b029-87cf-441b-b486-3e462068354d;Parah lemoooootttt banget.gak bisa d ajak biru2;2;negatif
e0598d4e-11e5-4a9f-8166-272c60a266da;Bagus;5;postif
27edf436-ae5b-4411-99ce-4b5e8c372a39;iyha;4;positif
75b9b831-01b3-49ab-a467-7d3670e7e314;"makin kesini dana makin gk enak d pake..udah 4hari uang gk jelas kemana larinya..suruh nunggu 4hari kerja ini udah lebih,..aduan blm d tindak lnjuti cm suruh nunggu..jelek lah skrng dana ...nunggu sampe lebaran monyet mungkin baru d proses..itu juga klo org"" nya masih pada idup";1;negatif
3ee13c28-0a40-486f-ae32-a608fe601ddf;Mantap;5;postif
47169e83-85a1-4182-8a4d-88e04c7ab9e2;Ga bisa nyimpen uang kak .;1;negatif
de6c97dc-5417-4a4c-9b32-14f7bf9ed622;????????;1;negatif
a5bfbb69-c108-4aae-b8ce-f24deb573322;Bagus perangkat nya;5;postif
014b7e64-f4fe-4e9a-bd3d-98ebcb147f40;trimakasih bisa krim dngan mudah;5;postif
02141527-6f03-4ec5-83ab-fc21afb83cf5;Bagus apk nya;5;postif
51dd95d5-d3a2-4035-b27c-3ec8c003c7e7;Makin lm makin nipu ternyata hanya suruh top up download;1;negatif
65109e88-58ce-4fc0-bb9f-5a8a06b85183;Server lemot;1;negatif
da60da1f-f2be-485f-97b2-ab65b2474610;sangat baik dan respon cepat;5;postif
4d6c9289-6d9f-4068-9daa-e8c209e36096;sangat membantu;5;postif
2b6a798e-3c32-4354-9cc6-05b6c7cdb6e2;Minta upgrade minta selfi Kamera sudah di pantengin gak konek konek aplikasi gendeng;1;negatif
ed173faa-f5b7-4a08-b477-b09ee42ad4c4;Ok;5;postif
4aabbc95-93aa-4fba-9e8d-7f2d5dc73762;sangat membantu transaksi;5;postif
e763e66c-1101-499a-a0ca-229cf3f0534c;Mantap;5;postif
cf0a07b2-54ce-45ef-aa8a-7da2b56b67ab;selalu mantap;5;postif
78f6d7fa-5909-4a4f-8159-1f3275d22ab1;Gajelas mau masuk akun malah yah, di suruh update gimana update nya coba;1;negatif
5bc8d0ad-df2f-4d14-8a05-6adf5be42833;Good;4;positif
55ba6adc-cdc7-490a-9204-4b5d58cac3a2;dana premium gagal,padahal saya sudah masukin uang nominal tidak sedikit.aplikasi ini menyulitkan orang ,uang mengendap ditunggu konfirmasi laporan 3 - 5 hari nihil ...mbulet.tolong dong uang yg ngendap ini bukan uang saya ini setoran sekolah;1;negatif
0afa2665-5eed-4fdb-b80d-8680f9884686;Mengecewakan gak bisa dibuka berkali kali;1;negatif
bfae20ec-8fd0-41ea-bf3b-f256af2b1c63;pelayanan lama saya sudah membuat laporan tetapi diminta huat laporan lagi aneh saya menyesal pake aplikasi dana dan sangat kecewa;1;negatif
cf447ea0-611b-4486-b193-f244d48dec4b;dengan adanya apk dana..transfer sangat mudah dan cepat..terimakasih apk dana sukses;5;postif
1a4ce2dc-bace-4087-b87c-d28a2c238c02;Aplikasi dana Rusak !!! Saldo saya 39 ribu tidak bisa di belanjakan lewat alfa..... Ciri ciri aplikasi rusak begini smoga bangkrut aplikasi nya;1;negatif
615f2c6a-ffb2-41ea-adc8-ad9c421b9eef;bagus;5;postif
adc7c949-22cc-4ace-90c0-c8fd8dc03a5e;Bagus;5;postif
5e4def15-7dfe-4942-98dc-cc146d8d39f7;jelek;1;negatif
3c3e588d-6a1c-4b78-8f8a-6ffb8bdd0e3d;aplikasi ga jelas;1;negatif
3c7f1f24-2576-4d1f-8a9d-a501846805f6;istan cepat luar biasa..;5;postif
88ecee1a-7b70-4b5c-baaa-8776ab75515b;Kenapa selalu loading saat menambahkan dana ke pembayaran google playstore, loading Mulu, Gonta ganti kartu tetap aja loading, pake WiFi tetap aja loading, sinyal full batang, terus 4G, dan saat mau bayar top up pake dana, malah ke apk terus nggk bisa melakukan pembayaran, gua liat tutor YouTube nggak ada kyk gua, walaupun ada di coment sama kyk gua;2;negatif
7b024edf-c7fa-4722-84c4-65df7f186eeb;lambat;1;negatif
54dc5317-c68d-40ba-aacb-d471b07808e6;Kalo kirim uang jangan pending... Itu bahaya buat deposit.. Bisa gak masuk ke akun. Nunggu 1jam. 5menit aja from deposit bisa berubah nomer;4;positif
2eb82252-45ca-4678-9cda-a5cd09a5f6cb;Jaringannya abis update semakin lemot banget??;1;negatif
b0b4f78d-8d20-4f88-97b0-caf7633dbfb9;Sangat membantu;5;postif
f8a8c3a4-11e5-4e3e-a836-044562815280;Good job;5;postif
57fbb11e-b8df-44f3-a33b-a0c8b8f86931;Dari awal download dan isi saldo sejak tgl 8 Mei sampek sekarang ga bisa di upgrade ke dana premium sebagai syarat bisa transaksi... Di chat yang jawab CUMA MESIN... ga bisa kasih solusi....tanya digital asisten jawabnya tetap sama.... Mohon maaaf permohonan kamu tidak dapat kami proses tapi tenang tunggu 10 menit lagi bisa dicoba... Berulang2 sudah 5 hr g ada solusi jelas;2;negatif
4c575bbc-e14d-4b43-9271-7403f182ecfb;Tranfer dari bank berhasil tapi tidak masuk ke saldo dana tapi saya coba lagi tf nominal kecil masuk apakag ini permainan dari pihak dana sangat mengecewakan ..sudah laporan pun tidak ada tanggapan sama sekali parah ini aplikasi;1;negatif
31141278-2669-4eae-bc5d-f95138495f5b;Ko di akun dana saya di pusat batuan ga ada bantuan lewat WhatsApp apa SMS ya? Saya kasih bintang 1 dulu klo cepet di respon baru tak kasih bintang 5;1;negatif
c7fe9a34-a79e-42fe-8d2f-634d024e5809;tpp;5;postif
d6e42810-55a3-499a-aac1-30ad49b1e68b;parah bngt msk k dana mlh suka keluar sendei gk jls;1;negatif
e8497d86-f038-4a53-9280-88a9563b79af;mantapp;5;postif
aa361bec-8773-49dd-8798-7e42f8887ab1;Membantuku;5;postif
e6edea0a-8359-404d-a15f-d477789fa4a9;Tolong yang bisa benerin akun dana lupa pin SMA nomornya hilang ????;5;postif
ddf76e8c-2e3a-465e-85b1-95261cb05d32;bagus;5;postif
73887671-98da-4ba5-bb57-d04337b3f313;mantap;5;postif
52835c4e-b0e1-4e8e-b6da-f07fdd569376;Kenapa aplikasi ini gak bisa dibuka;1;negatif
bdf195b9-1b6f-40d6-a96e-4ef98170bd67;Benerin lagi scan barcode nya, slalu eror selalu hrus d coba berpuluh2 kali baru bisa .. sgalainta d potong foto barcode nya , pdhal udah mepet banget tuh d potong hrus kek gmn lagi;1;negatif
551d86ab-d34d-48bd-9f3e-765046fc1d67;baik;3;netral
a042f2a4-cad3-44b7-bf7e-bfa2ea443567;Untuk sementara,, akun dana saya tidak bisa fremium,, ada apa dulu fremiun, skrang nga,, pas agref ktp rusak,, maka pertama daftar ktp itu juga... Ada apa pihak dana mempersulit saya;1;negatif
f047b4e4-1ac2-4d7f-aad2-8ea270ec9f6f;memuaskan;5;postif
7fcb300f-a6c6-4b5d-8ee8-5405c6486e6c;Aku bingung,,DANA ku gk bsa buat kirim kirim lgi...mw laporan bingung kmna???lapor ke email hari minggu libur admin dana??;1;negatif
bf9e0bba-f6ac-4c69-bc36-1e8528dada4a;dana makin kesini makin makin, mna gbs login duhh;4;positif
5f564281-fdda-4516-a3b6-d1cf140fe270;mantap;5;postif
2669e823-a8f5-4ef9-b14b-1dfc42480f69;Beberapa kali sy instal masih aja ga bs masuk, keluar mulu, hdh;1;negatif
285a5739-33f9-4179-a227-5f98b709bb5d;baikk;4;positif
bc150169-100e-4509-bad0-8de0dd6fcb40;cukup membantu;4;positif
be69c53e-ca5f-4bbe-970c-c266ccbefaca;Balikin uang gua, aneh uang gua abis di sedot otomatis sampe 1.550.000 oleh fishing master google..;1;negatif
be27ffcd-1fac-42b2-ac3f-a1621ac4ef1d;Sanagat memuaskan;5;postif
9f135a26-4872-4a98-8ed4-8742b31e073e;kok gabisa buat akun;1;negatif
06eae64b-2aea-4e4e-b910-f41b7b2a6191;Bagis;5;postif
e4429ae8-3f54-4895-9822-8abb0aac7d92;Yang bener donk sistem nya beli Kouta naik turun gni tolong di perbaiki segera,.;3;netral
a5795da5-81e7-44a4-bbc7-d86f6e04dab7;mantul;5;postif
6c87b6bf-2b08-42e6-9c1c-7a6743e3989f;??????;5;postif
e7f374ca-1421-413b-845c-5b070498b2cd;lumayan mantap;4;positif
b1261c2c-a973-46af-8374-cd8fd75cb2c5;Sering banget nyangkut uang nominal besar. Pas di cobak nominal kecil bisa. Udah ga percaya lagi sama dana. Udah 2kali di kecewakan dah maless.;1;negatif
9c8e6988-598e-4ab4-aa98-36d6926018d2;GUE SARANIN MENDING GAK USAH DI DOWNLOAD INI APK,KEBANGETAN BENER2 SALDO MASUK KE APK MAU DI KIRIM BALIK KUDU MASUKIN KTP DLL KAN SENGKE BGT.. BENER2 GAK BISA KEPAKE INI DUIT DI APK DANA!!;1;negatif
b2ff4692-f9c8-45df-9a77-c26c547bd73e;paktis cuman agak suka eror;4;positif
80f9bdbc-8cd1-4bec-9cb5-001146edd3ad;Aplikasi saya sering kebobolan, setiap ada kode masuk otp pasti uang saya hilang dan satu lagi saya kirim uang dari mbanking dan udah berhasil kenapa tdk masuk ke dana , trus uang nya kemana?!;1;negatif
670e7286-4dc2-47c3-b082-a9b1d9e9e11f;lbih mudah;5;postif
7c05a932-0a28-43a3-ae58-869a1ddc1e01;mantap;5;postif
e178929b-89fd-427d-bb5f-7516a39bbd15;sangat memuaskan;5;postif
b6a4394b-7d2f-47cc-92ff-94664d701b0d;Saya tidak bisa melihat komentar bantuan ketika sudah terkeluar dari aplikasi;2;negatif
3f298949-2dd7-4b55-8e31-7bce074a869c;bagus;5;postif
973e8d55-e317-44d4-8317-126c2aeaf9d0;mmpermudah;5;postif
30f61aab-9fc0-4f8d-93e9-e9e2fbf85f2b;dana sangat memuaskan dan nyaman dlm transsaksi;5;postif
2bf835bd-87b2-49e0-9b74-27bfbb4bdaf4;Aplikasi dana jika lupa pin susah di bnerin nya;1;negatif
5820a27d-2018-4ed4-9ef4-388e04fedb4e;Kren;5;postif
d67b16e9-400d-4ab0-a1f5-1bd3ec338771;apk berat. loading lama.;2;negatif
4ad988ee-7d7a-451d-b7ef-b597702a437a;Jabatan;5;postif
e8037c13-2192-4228-87f6-fc23aef519ae;bagus;5;postif
9c9ec83e-fddd-4d92-8f6a-38d5821eaaec;mantap;5;postif
bcab67c1-6bb0-46af-b415-c07c63509958;"Gajelas makin kesini error error' ketika di isi dana tpi tidak masuk""";1;negatif
157e9af4-04ff-4531-b80a-267b84b1c057;sangat membantu;5;postif
0e6be32b-094a-4165-b5be-d8289f5d8070;baik;4;positif
c2d13856-f0fd-4ebb-9de6-d1212aac68f5;baik;4;positif
e1b0c2b2-7b72-4593-bbe7-d7dd3eb6f0ed;top up dana lewat bca mobile, tidak masuk gimana nih. udah aman, udah gw edit ulasannya, akhirnya masuk di kemudian hari;5;postif
f0ffc3a4-6bf7-4459-bb44-a077d0c5f4d1;good aplication;5;postif
7f05117f-37b2-464a-aa54-63e6bf8dc0d7;selama ini lancar dan oke;5;postif
2913eff8-1998-4344-a99c-e80f61d860d6;Aplikasi yang sangat bagus;5;postif
ac2277c5-3ace-49de-9e58-388cd08c238c;sangat membantu;5;postif
e8d50354-5e89-494e-91c2-0a6aced4376c;Bagus sih, tapi sayang waktu top up ada pemotongan biaya;5;postif
b0ba2943-b7f8-434a-95e5-cf0dd4e56558;Sangat membantu;5;postif
70046c35-d406-48a3-9b63-efab8ebcd7ac;terbantu banget pakai aplikasi ini, mau TF tanpa biaya admin. makasi dana;5;postif
dc4c08cc-410c-4c58-9cee-eb49c4e27a75;baik;3;netral
5c87b11e-7645-4405-974e-e73d8b27bf92;Jaman moderen luar biasa;5;postif
d1029533-90aa-4a98-817c-2713a8b5866c;top;4;positif
136acc5f-8d62-45f6-9b03-69d3cde4bfec;Luar biasa mantap;5;postif
666e217d-c053-45ec-baf8-b9562b328354;mantap;5;postif
ba45fcbd-b6ca-423e-ac05-93b7d9c16dc3;ok;5;postif
7a4dc220-8e66-4525-9825-de6c989e8012;kaya punya kendala ingin mengganti KTP di akun dana premium saya udah 3 bulan belum ada tanggapan nyah;2;negatif
6fe5b323-3fda-489a-a47a-9e8c907f7985;jaya terus;5;postif
d99b9f0f-0a60-4bf2-948c-66a5386bfcee;??;5;postif
fba540ad-03e8-4a3a-b172-b615ee054df2;aplikasi sangat bagus;5;postif
dbfd2818-459c-4ff6-a670-12e389aee2a3;Kok akun dibekukan parah;1;negatif
d0c36f9c-33a0-4638-afb5-a0c5331aacd0;mantap dana terus maju dana;5;postif
0d8b49b7-9ab2-4841-a1a1-06f69e2c17df;Isi saldo gk masuk2 pdahal dari bca udah kepotong;1;negatif
af95ebb3-ce98-4411-8d38-757fdea42d81;sangat bermanfaat sekali;5;postif
16537a37-f694-4949-8c5c-bc11982959a4;Mantaap;5;postif
0e9bd744-636b-48c9-8444-68bfa9e0e910;Bagus;5;postif
bd7018eb-530c-48c6-a411-fc5469f2502e;kmrim d permudah skrang d persulit;1;negatif
4dd47c17-5057-4201-9a91-27cb6f87d1b8;mantep cepat????;5;postif
315a7099-4b17-4ba2-80fb-f9a05897cf51;Untung sisa saldo lgi dikit... Pas mau login gk bisa.. Mna akun udah premium lgi kirim keluhan via email di rijek ... Parah nih dana;1;negatif
e8923f80-6569-45ad-994f-75391fb72914;bagus bgt,aku puas;5;postif
7fba4a55-a949-4431-8a97-516af0a9171f;sangat baik;5;postif
8bf24366-95c8-42dd-be49-d08b1ca58706;Dana makin ke sini makin ga jelas , transaksi sering eror, aplikasi kadang ga respon, kadang uang udah di transfer ga masuk;1;negatif
01430e37-9a55-49a5-8b17-d47d165baceb;Sangat puas;5;postif
0a31fbad-a565-4de9-9400-f5c7688daa64;top;5;postif
e2311fec-b2e1-4f5a-80ea-2a6af55c741d;Recomend;5;postif
c4b3f0c7-2a90-4e25-a9b6-2d83d6112f52;bagus;5;postif
5436ffef-55d0-47f6-bec8-aaa95d2e23e1;good ??;5;postif
a1944737-f923-4541-afd6-7ec7a3e346e1;Jgn ada yg download ni aplikasi jgn ada yg pke ini aplikasi!!!!SUMPAH ini aplikasi PENIPU....pembayaran diproses berhari2 tpi SALDO sudah berkurang tdak kembali2 sudah lebih dri 10 hri...pusat revolusi aplikasi,sosial media,email semua CSnya tidak bs dipercaya sperti bcara ma robot uang digantung tdak kembali2 berhari2 !!!!!!NYESEL PAKE DANA APLIKASI SIALAN bikin emosi...sudah cri uang susah uang receh aja ditelan Uang saya smp hari ini tgl 13 belum juga kembaliii woyyyyyy;1;negatif
fd482e9a-5542-4778-ad52-c2cc66e627a5;Sangat membantu sekali;5;postif
2f6c114a-1f35-4623-b091-0fefbf17c8af;sangat membantu;5;postif
d0d6523a-9403-43c0-9f3e-5bd08fae81e0;The best si;5;postif
919c7948-b4c2-47ce-a454-e2c849e467e2;Semakin kesini dana gak jelas.. sudh membuat laporan kehilangan saldo gak ada respon sama sekali..!!!!;1;negatif
165e3d66-8967-42b2-b8e8-491c58da7e88;Apaan sih masa akun saya tiba� di bekuin padahal ngga pernah ngap ngapain mana masih ada saldo lagi;1;negatif
8df52512-1e7f-4bab-b800-66d182149ac8;mantap;4;positif
26e395f9-b432-4253-a959-3cf5e213c9c0;simple bnget pke dana??????????;5;postif
99f56a2b-be83-4701-b4fe-a3c9ef29a110;Aplikasi sampah habiskan kuota saja tidak berguna;1;negatif
c0f45dc5-37ac-4afd-ac65-e051642ad6d7;pake dana jadi lebih gampang,terimakasih dana;5;postif
381946a5-4498-493f-99bb-1f5a84618e8b;sangat sangat puas dengan pelayanan aplikasi dana nya sukses terus untuk dana dan tim;5;postif
9625440c-2126-43d8-9cbd-85a2199ecd93;puass;5;postif
0c6d96f4-4af7-4650-907b-8eb6e4e1eabc;Inggin menjadi orang sukses;5;postif
fe8a0572-e23e-47b4-bd6b-bea287175825;puas bnget;5;postif
7b6588be-07f4-4af3-8e95-1f1c953922a1;bner2 mantaaap dana ??????????????;5;postif
55e3e617-a748-4e96-8dd5-39baf4ee47e8;Super mantap;5;postif
0c47e98d-f2f5-4b84-ba33-b6c258cd2e82;Apk jelek error mulu, dan udah banyak kasus uang hilang sendiri di dana;1;negatif
24a68b3b-4e3a-4d7a-a46d-aea2b50e3b8d;Bagus;5;postif
dd0dad46-c0ea-4d09-863e-bfd31bce8bf8;Cukup membantu sekali;3;netral
3b871c72-f7cf-4ada-b478-88fe3979d2af;Bagus aplikasi nya;5;postif
d7dcc775-557b-43a1-8301-cc9677c265f1;bagus;4;positif
ca71638c-7222-4f14-b62c-0ce5ef8298c9;mantap;5;postif
5b0f7c15-28f9-47d4-a7c8-932ebb55257a;Bagus;5;postif
48b29115-97a6-4554-922e-0d30c0cd3d90;seneng bgt pakek dana kirim ke bank apapun tanpa biaya admin alias gratis ????;5;postif
9d4eceed-e60d-4161-a49e-fbc91db3091e;Pengalaman depo;1;negatif
e8265f16-e136-4694-8532-47bc7537ca14;selalu telat kalo mau buka dana;4;positif
2282c165-5702-457b-817b-332d351608c0;Mantap;3;netral
06b4443c-5dde-4118-9229-5d8c846eec5a;Hebat;5;postif
a884bef1-3e20-4258-98c1-41c818a674ed;Saya sangat kecewa padahal sudah ganti sandi dan selalu rahasiakan, pin nya tp tetep saja kecolongan server eror tiba ada transaksi sudah ketiga kali, cukup yg ini saya akan berhenti;1;negatif
43dbdc01-0a63-42bd-8fb4-9a515eff1dd6;Ok;5;postif
30a806f0-c757-4cce-bd76-9e82c9d21ec0;saya transaksi selalu pake dana.. kenap dana spaylater saya gk muncul;3;netral
80d8be78-cde0-4972-ae2b-e49fcf95681b;mantap;5;postif
4acf9a56-bebc-411a-b4aa-846b061baec6;sangat memudahkan;4;positif
06d4cd65-23da-4423-8f8d-be1f7d83402c;, akun dana premium saya di ganti sama orang lain cara mengembalikannya ya? Kasus penipuan soalnya;1;negatif
b03cfe07-0756-4fc8-8f49-8d0f41c92ad5;Masak malam baru di isi 25 RB mau buat beli token listrik besok pagi nya di lihat tinggal 1.500 rupiah Susah hapus aja lah males .;1;negatif
b4b53e88-42a0-4726-b062-e295696dd357;semoga bisa selalu berbenah dan selalu memperhatikan pengguna.;5;postif
d20289ca-90fd-4d15-970e-916d169be70a;kenpa saya. ga bisa login;5;postif
b675cbc4-d2f7-484a-aee0-2c1b5a5f979b;lemot;1;negatif
e64d41de-b17c-4204-aa26-27e1432500f4;mantaf;5;postif
da060081-a0bb-4e85-a7f9-ab91b7fdeaf2;sngt bgus;5;postif
70ef467f-792e-4872-8764-b29081af4738;bagus bgt memudahkn dalam hal apapun.trimkasih;5;postif
4ef82469-a6d0-4c38-affa-bb854b52166a;baik;5;postif
5966fc3c-dd30-435e-a95c-dd4f804a9461;mantp;4;positif
1ddd2bb2-7a1b-415d-a15e-bd2d347cc15c;sangat baik;5;postif
23d8deeb-9260-4f47-8915-9b06d5ba3b1a;mantap;5;postif
dc696c77-de7d-4a85-bcc5-c7ab60e82334;Semakin ampas tidak ada kejelasan;1;negatif
38d40e90-82a8-41c6-bbb5-0ad895c06ac5;baik;4;positif
88e89e9a-9001-420b-95ad-c2a3e9bd9a09;Baik sangat;4;positif
b376d207-25b2-4a88-9ba4-8a89d834303c;mantap;5;postif
a4113456-d423-4438-938b-6162b4cf3928;layanan cepat;5;postif
09321180-2f0c-4111-a2a2-0bc5efeabbaf;mantap sangat selalu transfer garatisnya;4;positif
2aaf433b-d66b-43cd-bff9-05ef2098845b;ok;3;netral
6ef7fec4-e719-46a5-bc3e-6dca7b1aa6cf;kok pagah jarene jaringa bermasalah gek piye ngono loh wes onk 3 blan kok pgah bermasalah lak mumet ta;1;negatif
6e213ce7-e360-4ae9-a820-140498c71793;mntap;5;postif
5b1efb8e-37da-49d5-b160-29dcf1b191b0;baik;5;postif
ad6f1248-de07-4704-91ea-7589d83a4937;Tidak bisa di download;1;negatif
19c0c5ef-1ff7-44ce-8038-9cee23014e23;bagus;5;postif
dd592998-3817-4319-8603-87a13d7d04db;cukup membantu,;5;postif
ed798a6b-d8f1-4c61-b24b-ab8dabdc3be3;mantep;4;positif
aa0fdd84-c4e6-4091-a7c2-ab8f32005eab;Susah di instal bos mohin di bantu;5;postif
12362397-3b35-4912-bcc9-ef638e06c154;Sugguh baik;5;postif
c36a4fc4-5098-4c40-94f2-ac5e2cce3d8a;Bagus bgt aplikasi ini , tidak ada biaya admin jg.. setiap top up jg free , recomended banget dehh ??;5;postif
37ae124f-48c7-4e5e-8463-d0f7f9a2f099;Masak DANA aku dah premium pas aku apdet dah gak premium lagi kan aneh;1;negatif
8efc95bc-f6f5-4a6a-8365-01a4f005287f;udah premiun tpi gada yg namanya dana pinjaman.;2;negatif
8b7d00b5-a7c6-4e48-ac83-1921f6fa368b;Terimakasih atas bantuan Diana sudah diperbantukan upgrade ke akun Premium ??;5;postif
a6dab818-6e66-4983-a0e1-1d5a644ff93a;Udah login mbasa udah 2 hari suruh login lagi bikin pusing ini dana;3;netral
0ce4b43f-66ab-4383-afb3-56c938e1b16e;Sangat membantu;5;postif
f674c3e0-bb91-41fe-a739-88203b34ad28;smua Menjadi Gampang Dengan Bantuan Dana Trimakasih;5;postif
b6373571-cc2a-49bc-b0f5-3d62e9b3065d;membantu;5;postif
